('tweet', 'became', 0)
('tweet', 'married', 0)
('tweet', 'support', 0)
('tweet', 'shown', 0)
('tweet', 'cheered', 0)
('tweet', 'expressing', 0)
('tweet', 'expressed', 0)
('tweet', 'wrote', 0)
('tweet', 'emphasized', 0)
('tweet', 'reacting', 0)
('tweet', 'affirmed', 0)
('tweet', 'reported', 0)
('shown', 'followed', 0)
('shown', 'statement', 0)
('shown', 'thanked', 0)
('shown', 'became', 0)
('shown', 'married', 0)
('shown', 'support', 0)
('shown', 'tweet', 0)
('shown', 'cheered', 0)
('shown', 'expressing', 0)
('shown', 'expressed', 0)
('shown', 'wrote', 0)
('shown', 'emphasized', 0)
('shown', 'reacting', 0)
('shown', 'affirmed', 0)
('shown', 'reported', 0)
('cheered', 'followed', 0)
('cheered', 'statement', 0)
('cheered', 'thanked', 0)
('cheered', 'became', 0)
('cheered', 'married', 0)
('cheered', 'support', 0)
('cheered', 'tweet', 0)
('cheered', 'shown', 0)
('cheered', 'expressing', 0)
('cheered', 'expressed', 0)
('cheered', 'wrote', 0)
('cheered', 'emphasized', 0)
('cheered', 'reacting', 0)
('cheered', 'affirmed', 0)
('cheered', 'reported', 0)
('expressing', 'followed', 0)
('expressing', 'statement', 0)
('expressing', 'thanked', 0)
('expressing', 'became', 0)
('expressing', 'married', 0)
('expressing', 'support', 0)
('expressing', 'tweet', 0)
('expressing', 'shown', 0)
('expressing', 'cheered', 0)
('expressing', 'expressed', 0)
('expressing', 'wrote', 0)
('expressing', 'emphasized', 0)
('expressing', 'reacting', 0)
('expressing', 'affirmed', 0)
('expressing', 'reported', 0)
('expressed', 'followed', 0)
('expressed', 'statement', 0)
('expressed', 'thanked', 0)
('expressed', 'became', 0)
('expressed', 'married', 0)
('expressed', 'support', 0)
('expressed', 'tweet', 0)
('expressed', 'shown', 0)
('expressed', 'cheered', 0)
('expressed', 'expressing', 0)
('expressed', 'wrote', 0)
('expressed', 'emphasized', 0)
('expressed', 'reacting', 0)
('expressed', 'affirmed', 0)
('expressed', 'reported', 0)
('wrote', 'followed', 0)
('wrote', 'statement', 0)
('wrote', 'thanked', 0)
('wrote', 'became', 0)
('wrote', 'married', 0)
('wrote', 'support', 0)
('wrote', 'tweet', 0)
('wrote', 'shown', 0)
('wrote', 'cheered', 0)
('wrote', 'expressing', 0)
('wrote', 'expressed', 0)
('wrote', 'emphasized', 0)
('wrote', 'reacting', 0)
('wrote', 'affirmed', 0)
('wrote', 'reported', 0)
('emphasized', 'followed', 0)
('emphasized', 'statement', 0)
('emphasized', 'thanked', 0)
('emphasized', 'became', 0)
('emphasized', 'married', 0)
('emphasized', 'support', 0)
('emphasized', 'tweet', 0)
('emphasized', 'shown', 0)
('emphasized', 'cheered', 0)
('emphasized', 'expressing', 0)
('emphasized', 'expressed', 0)
('emphasized', 'wrote', 0)
('emphasized', 'reacting', 0)
('emphasized', 'affirmed', 0)
('emphasized', 'reported', 0)
('reacting', 'followed', 0)
('reacting', 'statement', 0)
('reacting', 'became', 0)
('reacting', 'married', 0)
('reacting', 'support', 0)
('reacting', 'tweet', 0)
('reacting', 'shown', 0)
('reacting', 'expressing', 0)
('reacting', 'expressed', 0)
('reacting', 'emphasized', 0)
('reacting', 'affirmed', 0)
('reacting', 'reported', 0)
('affirmed', 'followed', 0)
('affirmed', 'statement', 0)
('affirmed', 'thanked', 0)
('affirmed', 'became', 0)
('affirmed', 'married', 0)
('affirmed', 'support', 0)
('affirmed', 'tweet', 0)
('affirmed', 'shown', 0)
('affirmed', 'cheered', 0)
('affirmed', 'expressing', 0)
('affirmed', 'expressed', 0)
('affirmed', 'wrote', 0)
('affirmed', 'emphasized', 0)
('affirmed', 'reacting', 0)
('affirmed', 'reported', 0)
('reported', 'followed', 0)
('reported', 'statement', 0)
('reported', 'thanked', 0)
('reported', 'became', 0)
('reported', 'married', 0)
('reported', 'support', 0)
('reported', 'tweet', 0)
('reported', 'shown', 0)
('reported', 'cheered', 0)
('reported', 'expressing', 0)
('reported', 'expressed', 0)
('reported', 'wrote', 0)
('reported', 'emphasized', 0)
('reported', 'reacting', 0)
('reported', 'affirmed', 0)
('protest', 'staging', 0)
('protest', 'said', 0)
('protest', 'said', 0)
('protest', 'expelled', 0)
('protest', 'discovered', 0)
('protest', 'race', 0)
('protest', 'elections', 0)
('protest', 'said', 0)
('attacked', 'protest', 0)
('attacked', 'staging', 0)
('attacked', 'attack', 0)
('attacked', 'said', 0)
('attacked', 'said', 0)
('attacked', 'expelled', 0)
('attacked', 'discovered', 0)
('attacked', 'race', 0)
('attacked', 'elections', 0)
('attacked', 'said', 0)
('attacked', 'attacked', 0)
('wounded', 'protest', 0)
('wounded', 'attacked', 0)
('wounded', 'staging', 0)
('wounded', 'attack', 0)
('wounded', 'killed', 0)
('wounded', 'said', 0)
('wounded', 'used', 0)
('wounded', 'said', 0)
('wounded', 'expelled', 0)
('wounded', 'discovered', 0)
('wounded', 'race', 0)
('wounded', 'elections', 0)
('wounded', 'said', 0)
('wounded', 'attacked', 0)
('staging', 'protest', 0)
('staging', 'attacked', 0)
('staging', 'wounded', 0)
('staging', 'attack', 0)
('staging', 'killed', 0)
('staging', 'said', 0)
('staging', 'used', 0)
('staging', 'said', 0)
('staging', 'expelled', 0)
('staging', 'discovered', 0)
('staging', 'race', 0)
('staging', 'elections', 0)
('staging', 'said', 0)
('staging', 'attacked', 0)
('attack', 'protest', 0)
('attack', 'attacked', 0)
('attack', 'staging', 0)
('attack', 'killed', 0)
('attack', 'said', 0)
('attack', 'said', 0)
('attack', 'expelled', 0)
('attack', 'discovered', 0)
('attack', 'race', 0)
('attack', 'elections', 0)
('attack', 'said', 0)
('attack', 'attacked', 0)
('killed', 'protest', 0)
('killed', 'attacked', 0)
('killed', 'wounded', 0)
('killed', 'staging', 0)
('killed', 'attack', 0)
('killed', 'said', 0)
('killed', 'used', 0)
('killed', 'said', 0)
('killed', 'expelled', 0)
('killed', 'discovered', 0)
('killed', 'race', 0)
('killed', 'elections', 0)
('killed', 'said', 0)
('killed', 'attacked', 0)
('said', 'protest', 0)
('said', 'attacked', 0)
('said', 'wounded', 0)
('said', 'staging', 0)
('said', 'attack', 0)
('said', 'killed', 0)
('said', 'used', 0)
('said', 'said', 0)
('said', 'expelled', 0)
('said', 'discovered', 0)
('said', 'race', 0)
('said', 'elections', 0)
('said', 'said', 0)
('said', 'attacked', 0)
('used', 'protest', 0)
('used', 'attacked', 0)
('used', 'wounded', 0)
('used', 'staging', 0)
('used', 'attack', 0)
('used', 'killed', 0)
('used', 'said', 0)
('used', 'said', 0)
('used', 'expelled', 0)
('used', 'discovered', 0)
('used', 'race', 0)
('used', 'elections', 0)
('used', 'said', 0)
('used', 'attacked', 0)
('said', 'protest', 0)
('said', 'attacked', 0)
('said', 'wounded', 0)
('said', 'staging', 0)
('said', 'attack', 0)
('said', 'killed', 0)
('said', 'said', 0)
('said', 'used', 0)
('said', 'expelled', 0)
('said', 'discovered', 0)
('said', 'race', 0)
('said', 'elections', 0)
('said', 'said', 0)
('said', 'attacked', 0)
('expelled', 'protest', 0)
('expelled', 'attacked', 0)
('expelled', 'wounded', 0)
('expelled', 'staging', 0)
('expelled', 'attack', 0)
('expelled', 'killed', 0)
('expelled', 'said', 0)
('expelled', 'used', 0)
('expelled', 'said', 0)
('expelled', 'discovered', 0)
('expelled', 'race', 0)
('expelled', 'elections', 0)
('expelled', 'said', 0)
('expelled', 'attacked', 0)
('discovered', 'protest', 0)
('discovered', 'attacked', 0)
('discovered', 'wounded', 0)
('discovered', 'staging', 0)
('discovered', 'attack', 0)
('discovered', 'killed', 0)
('discovered', 'said', 0)
('discovered', 'used', 0)
('discovered', 'said', 0)
('discovered', 'expelled', 0)
('discovered', 'race', 0)
('discovered', 'elections', 0)
('discovered', 'said', 0)
('discovered', 'attacked', 0)
('race', 'protest', 0)
('race', 'attacked', 0)
('race', 'wounded', 0)
('race', 'staging', 0)
('race', 'attack', 0)
('race', 'killed', 0)
('race', 'said', 0)
('race', 'used', 0)
('race', 'said', 0)
('race', 'expelled', 0)
('race', 'elections', 0)
('race', 'said', 0)
('race', 'attacked', 0)
('elections', 'protest', 0)
('elections', 'attacked', 0)
('elections', 'wounded', 0)
('elections', 'staging', 0)
('elections', 'attack', 0)
('elections', 'killed', 0)
('elections', 'said', 0)
('elections', 'used', 0)
('elections', 'said', 0)
('elections', 'expelled', 0)
('elections', 'race', 0)
('elections', 'said', 0)
('elections', 'attacked', 0)
('said', 'protest', 0)
('said', 'attacked', 0)
('said', 'wounded', 0)
('said', 'staging', 0)
('said', 'attack', 0)
('said', 'killed', 0)
('said', 'said', 0)
('said', 'used', 0)
('said', 'said', 0)
('said', 'expelled', 0)
('said', 'discovered', 0)
('said', 'race', 0)
('said', 'elections', 0)
('said', 'attacked', 0)
('attacked', 'protest', 0)
('attacked', 'attacked', 0)
('attacked', 'wounded', 0)
('attacked', 'staging', 0)
('attacked', 'attack', 0)
('attacked', 'said', 0)
('attacked', 'used', 0)
('attacked', 'said', 0)
('attacked', 'expelled', 0)
('attacked', 'discovered', 0)
('attacked', 'race', 0)
('attacked', 'elections', 0)
('attacked', 'said', 0)
('examined', 'commissioned', 0)
('examined', 'added', 0)
('examined', 'demanded', 0)
('examined', 'murdered', 0)
('examined', 'attack', 0)
('examined', 'compiled', 0)
('examined', 'carried', 0)
('examined', 'said', 0)
('examined', 'probe', 0)
('examined', 'bombing', 0)
('examined', 'interviewed', 0)
('examined', 'meeting', 0)
('examined', 'said', 0)
('examined', 'secured', 0)
('examined', 'accused', 0)
('examined', 'cleared', 0)
('examined', 'ripped', 0)
('examined', 'killed', 0)
('examined', 'said', 0)
('examined', 'bombing', 0)
('examined', 'bombing', 0)
('commissioned', 'examined', 0)
('commissioned', 'added', 0)
('commissioned', 'demanded', 0)
('commissioned', 'murdered', 0)
('commissioned', 'attack', 0)
('commissioned', 'compiled', 0)
('commissioned', 'carried', 0)
('commissioned', 'said', 0)
('commissioned', 'probe', 0)
('commissioned', 'bombing', 0)
('commissioned', 'interviewed', 0)
('commissioned', 'meeting', 0)
('commissioned', 'said', 0)
('commissioned', 'secured', 0)
('commissioned', 'accused', 0)
('commissioned', 'cleared', 0)
('commissioned', 'ripped', 0)
('commissioned', 'killed', 0)
('commissioned', 'said', 0)
('commissioned', 'bombing', 0)
('commissioned', 'bombing', 0)
('added', 'examined', 0)
('added', 'commissioned', 0)
('added', 'demanded', 0)
('added', 'murdered', 0)
('added', 'attack', 0)
('added', 'compiled', 0)
('added', 'carried', 0)
('added', 'said', 0)
('added', 'probe', 0)
('added', 'bombing', 0)
('added', 'interviewed', 0)
('added', 'meeting', 0)
('added', 'said', 0)
('added', 'secured', 0)
('added', 'accused', 0)
('added', 'cleared', 0)
('added', 'ripped', 0)
('added', 'killed', 0)
('added', 'said', 0)
('added', 'bombing', 0)
('added', 'bombing', 0)
('demanded', 'examined', 0)
('demanded', 'commissioned', 0)
('demanded', 'added', 0)
('demanded', 'murdered', 0)
('demanded', 'attack', 0)
('demanded', 'compiled', 0)
('demanded', 'carried', 0)
('demanded', 'said', 0)
('demanded', 'probe', 0)
('demanded', 'bombing', 0)
('demanded', 'interviewed', 0)
('demanded', 'meeting', 0)
('demanded', 'said', 0)
('demanded', 'secured', 0)
('demanded', 'accused', 0)
('demanded', 'cleared', 0)
('demanded', 'ripped', 0)
('demanded', 'killed', 0)
('demanded', 'said', 0)
('demanded', 'bombing', 0)
('demanded', 'bombing', 0)
('murdered', 'examined', 0)
('murdered', 'commissioned', 0)
('murdered', 'added', 0)
('murdered', 'demanded', 0)
('murdered', 'attack', 0)
('murdered', 'compiled', 0)
('murdered', 'carried', 0)
('murdered', 'said', 0)
('murdered', 'probe', 0)
('murdered', 'bombing', 0)
('murdered', 'interviewed', 0)
('murdered', 'meeting', 0)
('murdered', 'said', 0)
('murdered', 'secured', 0)
('murdered', 'accused', 0)
('murdered', 'cleared', 0)
('murdered', 'ripped', 0)
('murdered', 'killed', 0)
('murdered', 'said', 0)
('murdered', 'bombing', 0)
('murdered', 'bombing', 0)
('attack', 'examined', 0)
('attack', 'commissioned', 0)
('attack', 'added', 0)
('attack', 'demanded', 0)
('attack', 'compiled', 0)
('attack', 'carried', 0)
('attack', 'said', 0)
('attack', 'probe', 0)
('attack', 'bombing', 0)
('attack', 'interviewed', 0)
('attack', 'meeting', 0)
('attack', 'said', 0)
('attack', 'secured', 0)
('attack', 'accused', 0)
('attack', 'cleared', 0)
('attack', 'ripped', 0)
('attack', 'said', 0)
('attack', 'bombing', 0)
('attack', 'bombing', 0)
('compiled', 'examined', 0)
('compiled', 'commissioned', 0)
('compiled', 'added', 0)
('compiled', 'demanded', 0)
('compiled', 'murdered', 0)
('compiled', 'attack', 0)
('compiled', 'carried', 0)
('compiled', 'said', 0)
('compiled', 'probe', 0)
('compiled', 'bombing', 0)
('compiled', 'interviewed', 0)
('compiled', 'meeting', 0)
('compiled', 'said', 0)
('compiled', 'secured', 0)
('compiled', 'accused', 0)
('compiled', 'cleared', 0)
('compiled', 'ripped', 0)
('compiled', 'killed', 0)
('compiled', 'said', 0)
('compiled', 'bombing', 0)
('compiled', 'bombing', 0)
('carried', 'examined', 0)
('carried', 'commissioned', 0)
('carried', 'added', 0)
('carried', 'demanded', 0)
('carried', 'murdered', 0)
('carried', 'attack', 0)
('carried', 'compiled', 0)
('carried', 'said', 0)
('carried', 'probe', 0)
('carried', 'bombing', 0)
('carried', 'interviewed', 0)
('carried', 'meeting', 0)
('carried', 'said', 0)
('carried', 'secured', 0)
('carried', 'accused', 0)
('carried', 'cleared', 0)
('carried', 'ripped', 0)
('carried', 'killed', 0)
('carried', 'said', 0)
('carried', 'bombing', 0)
('carried', 'bombing', 0)
('said', 'examined', 0)
('said', 'commissioned', 0)
('said', 'added', 0)
('said', 'demanded', 0)
('said', 'murdered', 0)
('said', 'attack', 0)
('said', 'compiled', 0)
('said', 'carried', 0)
('said', 'probe', 0)
('said', 'bombing', 0)
('said', 'interviewed', 0)
('said', 'meeting', 0)
('said', 'said', 0)
('said', 'secured', 0)
('said', 'accused', 0)
('said', 'cleared', 0)
('said', 'ripped', 0)
('said', 'killed', 0)
('said', 'said', 0)
('said', 'bombing', 0)
('said', 'bombing', 0)
('probe', 'examined', 0)
('probe', 'commissioned', 0)
('probe', 'added', 0)
('probe', 'demanded', 0)
('probe', 'murdered', 0)
('probe', 'attack', 0)
('probe', 'compiled', 0)
('probe', 'carried', 0)
('probe', 'said', 0)
('probe', 'bombing', 0)
('probe', 'interviewed', 0)
('probe', 'meeting', 0)
('probe', 'said', 0)
('probe', 'secured', 0)
('probe', 'accused', 0)
('probe', 'cleared', 0)
('probe', 'ripped', 0)
('probe', 'killed', 0)
('probe', 'said', 0)
('probe', 'bombing', 0)
('probe', 'bombing', 0)
('bombing', 'examined', 0)
('bombing', 'commissioned', 0)
('bombing', 'added', 0)
('bombing', 'demanded', 0)
('bombing', 'murdered', 0)
('bombing', 'attack', 0)
('bombing', 'compiled', 0)
('bombing', 'carried', 0)
('bombing', 'said', 0)
('bombing', 'probe', 0)
('bombing', 'interviewed', 0)
('bombing', 'meeting', 0)
('bombing', 'said', 0)
('bombing', 'secured', 0)
('bombing', 'accused', 0)
('bombing', 'cleared', 0)
('bombing', 'ripped', 0)
('bombing', 'killed', 0)
('bombing', 'said', 0)
('bombing', 'bombing', 0)
('bombing', 'bombing', 0)
('interviewed', 'examined', 0)
('interviewed', 'commissioned', 0)
('interviewed', 'added', 0)
('interviewed', 'demanded', 0)
('interviewed', 'murdered', 0)
('interviewed', 'attack', 0)
('interviewed', 'compiled', 0)
('interviewed', 'carried', 0)
('interviewed', 'said', 0)
('interviewed', 'probe', 0)
('interviewed', 'bombing', 0)
('interviewed', 'meeting', 0)
('interviewed', 'said', 0)
('interviewed', 'secured', 0)
('interviewed', 'accused', 0)
('interviewed', 'cleared', 0)
('interviewed', 'ripped', 0)
('interviewed', 'killed', 0)
('interviewed', 'said', 0)
('interviewed', 'bombing', 0)
('interviewed', 'bombing', 0)
('meeting', 'examined', 0)
('meeting', 'commissioned', 0)
('meeting', 'added', 0)
('meeting', 'demanded', 0)
('meeting', 'murdered', 0)
('meeting', 'attack', 0)
('meeting', 'compiled', 0)
('meeting', 'carried', 0)
('meeting', 'said', 0)
('meeting', 'probe', 0)
('meeting', 'bombing', 0)
('meeting', 'interviewed', 0)
('meeting', 'said', 0)
('meeting', 'secured', 0)
('meeting', 'accused', 0)
('meeting', 'cleared', 0)
('meeting', 'ripped', 0)
('meeting', 'killed', 0)
('meeting', 'said', 0)
('meeting', 'bombing', 0)
('meeting', 'bombing', 0)
('said', 'examined', 0)
('said', 'commissioned', 0)
('said', 'added', 0)
('said', 'demanded', 0)
('said', 'murdered', 0)
('said', 'attack', 0)
('said', 'compiled', 0)
('said', 'carried', 0)
('said', 'said', 0)
('said', 'probe', 0)
('said', 'bombing', 0)
('said', 'interviewed', 0)
('said', 'meeting', 0)
('said', 'secured', 0)
('said', 'accused', 0)
('said', 'cleared', 0)
('said', 'ripped', 0)
('said', 'killed', 0)
('said', 'said', 0)
('said', 'bombing', 0)
('said', 'bombing', 0)
('secured', 'examined', 0)
('secured', 'commissioned', 0)
('secured', 'added', 0)
('secured', 'demanded', 0)
('secured', 'murdered', 0)
('secured', 'attack', 0)
('secured', 'compiled', 0)
('secured', 'carried', 0)
('secured', 'said', 0)
('secured', 'probe', 0)
('secured', 'bombing', 0)
('secured', 'interviewed', 0)
('secured', 'meeting', 0)
('secured', 'said', 0)
('secured', 'accused', 0)
('secured', 'cleared', 0)
('secured', 'ripped', 0)
('secured', 'killed', 0)
('secured', 'said', 0)
('secured', 'bombing', 0)
('secured', 'bombing', 0)
('accused', 'examined', 0)
('accused', 'commissioned', 0)
('accused', 'added', 0)
('accused', 'demanded', 0)
('accused', 'murdered', 0)
('accused', 'attack', 0)
('accused', 'compiled', 0)
('accused', 'carried', 0)
('accused', 'said', 0)
('accused', 'probe', 0)
('accused', 'bombing', 0)
('accused', 'interviewed', 0)
('accused', 'meeting', 0)
('accused', 'said', 0)
('accused', 'secured', 0)
('accused', 'cleared', 0)
('accused', 'ripped', 0)
('accused', 'killed', 0)
('accused', 'said', 0)
('accused', 'bombing', 0)
('accused', 'bombing', 0)
('cleared', 'examined', 0)
('cleared', 'commissioned', 0)
('cleared', 'added', 0)
('cleared', 'demanded', 0)
('cleared', 'murdered', 0)
('cleared', 'attack', 0)
('cleared', 'compiled', 0)
('cleared', 'carried', 0)
('cleared', 'said', 0)
('cleared', 'probe', 0)
('cleared', 'bombing', 0)
('cleared', 'interviewed', 0)
('cleared', 'meeting', 0)
('cleared', 'said', 0)
('cleared', 'secured', 0)
('cleared', 'accused', 0)
('cleared', 'ripped', 0)
('cleared', 'killed', 0)
('cleared', 'said', 0)
('cleared', 'bombing', 0)
('cleared', 'bombing', 0)
('ripped', 'examined', 0)
('ripped', 'commissioned', 0)
('ripped', 'added', 0)
('ripped', 'demanded', 0)
('ripped', 'attack', 0)
('ripped', 'compiled', 0)
('ripped', 'carried', 0)
('ripped', 'said', 0)
('ripped', 'probe', 0)
('ripped', 'bombing', 0)
('ripped', 'interviewed', 0)
('ripped', 'meeting', 0)
('ripped', 'said', 0)
('ripped', 'secured', 0)
('ripped', 'accused', 0)
('ripped', 'cleared', 0)
('ripped', 'said', 0)
('ripped', 'bombing', 0)
('ripped', 'bombing', 0)
('killed', 'examined', 0)
('killed', 'commissioned', 0)
('killed', 'added', 0)
('killed', 'demanded', 0)
('killed', 'attack', 0)
('killed', 'compiled', 0)
('killed', 'carried', 0)
('killed', 'said', 0)
('killed', 'probe', 0)
('killed', 'bombing', 0)
('killed', 'interviewed', 0)
('killed', 'meeting', 0)
('killed', 'said', 0)
('killed', 'secured', 0)
('killed', 'accused', 0)
('killed', 'cleared', 0)
('killed', 'ripped', 0)
